tx_real,tx_imag,rx_real,rx_imag
0.9486832980505138,0.31622776601683794,0.8988206073601803,0.3096791357717956
0.31622776601683794,-0.9486832980505138,0.24804973210239445,-1.0687999748697734
0.9486832980505138,0.31622776601683794,0.9265144050654236,0.34959999865760033
-0.31622776601683794,-0.9486832980505138,-0.3075816113129248,-0.8914444477606779
-0.31622776601683794,0.9486832980505138,-0.21007276262231625,1.0163269462063311
-0.9486832980505138,-0.9486832980505138,-1.056949716785846,-0.8670145886010663
0.31622776601683794,0.9486832980505138,0.3889137936211576,0.9012136725028959
0.31622776601683794,0.31622776601683794,0.31640235365039254,0.25418376993061115
-0.31622776601683794,-0.9486832980505138,-0.42646470047933527,-0.9454835121486088
-0.31622776601683794,-0.31622776601683794,-0.2732543604479575,-0.31402166464218384
0.31622776601683794,0.31622776601683794,0.36899653702059093,0.2425121486468728
0.9486832980505138,0.9486832980505138,0.9458442872190213,0.9473435178171049
-0.31622776601683794,-0.31622776601683794,-0.263970912953873,-0.44295046028731516
0.31622776601683794,0.9486832980505138,0.35411469328943446,0.942101340623994
-0.9486832980505138,-0.9486832980505138,-0.9503073637676326,-0.9132373612677914
-0.31622776601683794,0.31622776601683794,-0.3280470673137544,0.31387360722824276
0.31622776601683794,0.9486832980505138,0.3117034397189687,0.8806334302515181
0.9486832980505138,0.9486832980505138,1.0017757059456178,0.8995777242688039
-0.9486832980505138,0.9486832980505138,-0.890613763983713,1.0027674568702174
-0.9486832980505138,-0.31622776601683794,-0.9575741255668878,-0.32263876038721506
-0.9486832980505138,0.31622776601683794,-0.9310479397042403,0.36621409603735877
-0.9486832980505138,0.9486832980505138,-0.9452086017658193,0.944595938591391
0.9486832980505138,0.31622776601683794,0.9816045155720501,0.27234766106971836
-0.31622776601683794,-0.9486832980505138,-0.3255639283149038,-0.9286473719832469
-0.9486832980505138,-0.31622776601683794,-1.0359155759278695,-0.26683649977938845
0.31622776601683794,-0.31622776601683794,0.38609819132235834,-0.3149610548259295
0.9486832980505138,0.9486832980505138,1.0332649315291416,0.9690978195971293
0.31622776601683794,-0.9486832980505138,0.370570835283422,-0.9858192063839127
0.31622776601683794,-0.31622776601683794,0.2648974293923877,-0.35807743303829476
-0.31622776601683794,-0.9486832980505138,-0.3524017149038388,-0.8664980262621284
0.9486832980505138,-0.31622776601683794,0.8519733163526121,-0.35729585009416537
-0.9486832980505138,0.9486832980505138,-0.9527315902929304,0.9896491937293247
0.31622776601683794,-0.9486832980505138,0.2629810284083428,-0.9838097522959582
-0.31622776601683794,-0.31622776601683794,-0.3079516914385017,-0.33079736975602
-0.31622776601683794,-0.31622776601683794,-0.32677591105106124,-0.27637879020580985
-0.31622776601683794,0.31622776601683794,-0.22521261484192692,0.3174830024907569
0.31622776601683794,-0.31622776601683794,0.3629572928310386,-0.34056500191303074
0.9486832980505138,0.31622776601683794,0.9434786765962323,0.22545660831236586
0.31622776601683794,0.31622776601683794,0.33108297646902984,0.3918527768991098
-0.31622776601683794,0.9486832980505138,-0.26488289347782484,0.8868819127562733
0.31622776601683794,0.9486832980505138,0.309493955470671,0.934691390621295
-0.31622776601683794,-0.31622776601683794,-0.30232859011411806,-0.4229224350202641
-0.31622776601683794,-0.9486832980505138,-0.2969112585449318,-0.941777793169466
0.9486832980505138,0.9486832980505138,0.9718846791024331,0.9694787186534196
-0.31622776601683794,0.31622776601683794,-0.2520414270552494,0.3522417429468402
0.31622776601683794,0.9486832980505138,0.2746826345483739,0.9170428526171861
0.31622776601683794,-0.31622776601683794,0.3488349635588408,-0.3007588791357951
0.9486832980505138,0.9486832980505138,0.8916479978369689,0.9238943273771947
0.31622776601683794,0.31622776601683794,0.3903624820993954,0.4084853531750205
-0.31622776601683794,-0.9486832980505138,-0.3239839481875712,-1.0005843507832148
0.31622776601683794,-0.31622776601683794,0.3490735104175659,-0.24223008818936112
-0.9486832980505138,0.9486832980505138,-1.0145083172733813,0.7957188674776858
-0.31622776601683794,0.31622776601683794,-0.38874575127032085,0.4089795436972276
0.9486832980505138,0.9486832980505138,0.9176200480658546,0.8907846791021393
-0.9486832980505138,-0.31622776601683794,-1.057654316797736,-0.34428570563617
-0.9486832980505138,0.31622776601683794,-0.9859849928469328,0.387114943795309
-0.31622776601683794,-0.9486832980505138,-0.26746913008801404,-0.9921681199431087
0.9486832980505138,0.9486832980505138,0.9080744804873174,0.9735818968088338
0.9486832980505138,-0.9486832980505138,1.0448263815371752,-0.9844973877161273
-0.31622776601683794,0.9486832980505138,-0.41546318614046934,0.9429795429205058
0.9486832980505138,0.31622776601683794,1.0190639480937922,0.3431099958842392
-0.9486832980505138,-0.9486832980505138,-0.8462874418821106,-1.071676686432021
-0.9486832980505138,-0.9486832980505138,-0.8408691185058027,-1.001200149466794
-0.9486832980505138,0.9486832980505138,-0.9441340866335405,1.0430494606256655
-0.31622776601683794,-0.31622776601683794,-0.27706884552678346,-0.3428698865213335
0.31622776601683794,-0.31622776601683794,0.30518068186200015,-0.24076831459708486
0.9486832980505138,-0.9486832980505138,0.9424458279992101,-0.9556397020641764
-0.31622776601683794,0.9486832980505138,-0.2937425045100542,0.887331168132332
0.9486832980505138,0.31622776601683794,0.8971711037526712,0.36817673658430033
-0.9486832980505138,-0.9486832980505138,-0.8430348176031299,-1.0588133029012097
-0.9486832980505138,-0.31622776601683794,-0.9092468128795107,-0.32258979025860524
0.31622776601683794,-0.31622776601683794,0.29499797191535376,-0.32462721355461094
0.31622776601683794,0.9486832980505138,0.20943983246405462,1.043608421563337
0.31622776601683794,-0.31622776601683794,0.3194297711561599,-0.3885670210570381
0.9486832980505138,0.9486832980505138,0.7943503953792203,0.9745696521939583
0.9486832980505138,0.9486832980505138,1.0167316349482427,0.8867220831611833
0.31622776601683794,0.31622776601683794,0.32671473766978143,0.30987405889141456
0.31622776601683794,0.9486832980505138,0.25648567530367955,0.9038395157399453
-0.31622776601683794,-0.31622776601683794,-0.30843031066755217,-0.3383330722450284
-0.31622776601683794,-0.31622776601683794,-0.3600868815203278,-0.31320304224466905
0.31622776601683794,0.9486832980505138,0.3331931269739192,0.9738664202032221
-0.9486832980505138,0.9486832980505138,-0.9559259101757381,0.8857271676897592
-0.31622776601683794,0.31622776601683794,-0.3204076000317451,0.34664959696523445
-0.9486832980505138,0.31622776601683794,-0.8341659012891499,0.26367975950260575
-0.31622776601683794,-0.31622776601683794,-0.36831943857814,-0.2542751309629492
-0.9486832980505138,0.31622776601683794,-0.9287873859784009,0.34550443339551773
