tx_real,tx_imag,rx_real,rx_imag
0.31622776601683794,-0.9486832980505138,0.23962264077912415,-0.9439673501232305
0.31622776601683794,0.9486832980505138,0.3912782729576809,0.8949058028182085
-0.31622776601683794,-0.9486832980505138,-0.3835620878458925,-0.897769178542218
-0.9486832980505138,0.9486832980505138,-0.9325844471439347,0.9695396958838013
0.9486832980505138,-0.9486832980505138,0.904269486811448,-1.02241009500407
-0.31622776601683794,0.31622776601683794,-0.3551545199898497,0.32749180760339824
-0.31622776601683794,-0.31622776601683794,-0.3090490556000318,-0.31476192862995206
-0.9486832980505138,0.9486832980505138,-0.8904212926859307,0.9127056145475204
-0.31622776601683794,-0.9486832980505138,-0.3903977454835053,-0.9161515133508085
0.9486832980505138,-0.9486832980505138,0.9202473303535867,-1.047720248963452
-0.9486832980505138,0.9486832980505138,-0.9249379467985476,1.023830821054997
0.9486832980505138,-0.31622776601683794,0.9676466268709065,-0.4498808199023575
-0.9486832980505138,0.9486832980505138,-0.9213045471547298,1.0718931311218103
-0.9486832980505138,0.31622776601683794,-0.902254979265934,0.31180245451900773
0.9486832980505138,0.31622776601683794,0.9712394752986027,0.3173022660747241
0.9486832980505138,-0.31622776601683794,0.8629141230313022,-0.40195101242078757
-0.9486832980505138,-0.31622776601683794,-0.9200128326324755,-0.2994658544540618
-0.9486832980505138,0.9486832980505138,-0.9766532540358543,0.9660497473047104
-0.31622776601683794,-0.9486832980505138,-0.25810814310407804,-0.9172145229865799
0.31622776601683794,0.31622776601683794,0.30164018257297676,0.22335814437959717
0.31622776601683794,-0.9486832980505138,0.3537818406158794,-0.9549844381814409
-0.9486832980505138,-0.9486832980505138,-1.0128213021352483,-0.8976324502148153
-0.9486832980505138,-0.9486832980505138,-0.9131265918900344,-0.9293174880915741
-0.31622776601683794,0.9486832980505138,-0.33096809600600374,0.9060500092530404
-0.9486832980505138,-0.31622776601683794,-0.903421767940479,-0.23295756497981673
0.9486832980505138,0.31622776601683794,0.9044203173845353,0.21023892663649776
-0.9486832980505138,-0.9486832980505138,-0.9052383035843786,-0.850011237158222
0.9486832980505138,-0.31622776601683794,0.9313898419789636,-0.38147988554284734
-0.9486832980505138,-0.31622776601683794,-0.9325779288396652,-0.2218174407837686
0.31622776601683794,-0.31622776601683794,0.31189355402104324,-0.39678045232465414
0.31622776601683794,-0.31622776601683794,0.373003251543391,-0.2908450811693635
0.31622776601683794,0.31622776601683794,0.2928585397668098,0.28745896507641683
-0.9486832980505138,-0.31622776601683794,-0.9488298168558148,-0.25019456669324597
0.9486832980505138,0.9486832980505138,0.9200757530544046,0.9144365280631442
0.31622776601683794,0.31622776601683794,0.3986872542108206,0.3253666540400772
0.31622776601683794,0.31622776601683794,0.28631698003164746,0.3384974922605306
0.31622776601683794,0.9486832980505138,0.3507079551072901,0.9264108019750689
-0.9486832980505138,-0.9486832980505138,-0.9861105060213399,-0.8927198627247896
0.9486832980505138,-0.9486832980505138,0.9833038015765281,-0.9636205383940888
0.9486832980505138,-0.31622776601683794,0.8683102927834306,-0.35683008279259487
-0.31622776601683794,-0.9486832980505138,-0.2777994256579063,-0.928636298985202
-0.31622776601683794,-0.9486832980505138,-0.409147584664831,-0.9286108006212458
0.31622776601683794,-0.31622776601683794,0.33892692382585105,-0.377459164349567
-0.31622776601683794,-0.9486832980505138,-0.2836482920244051,-0.8628855814694047
0.31622776601683794,0.31622776601683794,0.24899514859922958,0.2926483082378733
-0.31622776601683794,-0.9486832980505138,-0.3342034631668558,-0.9366861015139063
-0.31622776601683794,-0.9486832980505138,-0.3650000975379734,-0.9449617651017099
0.9486832980505138,-0.9486832980505138,0.9307930859961612,-0.9810130354603439
-0.31622776601683794,0.31622776601683794,-0.32190038439807156,0.33112098545847907
-0.31622776601683794,-0.31622776601683794,-0.27422756183917096,-0.24847402892783302
-0.31622776601683794,0.9486832980505138,-0.31032162168145416,0.912083681310889
0.31622776601683794,0.31622776601683794,0.2684792902597158,0.36165368911528206
0.9486832980505138,-0.31622776601683794,0.9354277104817154,-0.34107727655516223
-0.9486832980505138,-0.31622776601683794,-0.9885655160280907,-0.28152925133286105
0.31622776601683794,-0.9486832980505138,0.27398827703922624,-0.96171029531417
-0.9486832980505138,0.9486832980505138,-0.8500916218722643,0.9842948810821354
0.31622776601683794,0.9486832980505138,0.2901600566567777,0.8835848673301352
0.31622776601683794,-0.31622776601683794,0.31948212522489444,-0.3090660562868682
-0.31622776601683794,0.31622776601683794,-0.36555998808272905,0.30083704968086483
0.31622776601683794,0.31622776601683794,0.3629353673329677,0.3167395597119515
0.9486832980505138,-0.9486832980505138,0.8518132355169166,-0.9768015397503137
-0.9486832980505138,0.9486832980505138,-0.8880726619734318,0.9455204447370412
0.31622776601683794,0.31622776601683794,0.2755362300093381,0.3220097699147552
0.9486832980505138,0.9486832980505138,0.9549284029475817,0.9232021518374307
0.31622776601683794,-0.31622776601683794,0.3222491390765791,-0.3034707612248746
0.9486832980505138,-0.31622776601683794,0.9070953548653384,-0.28857192825963773
-0.31622776601683794,-0.9486832980505138,-0.2919442134138879,-0.9822850531904394
-0.31622776601683794,-0.31622776601683794,-0.30975269575256453,-0.3158305438075515
0.31622776601683794,0.9486832980505138,0.3149303449476573,0.937493927462926
0.31622776601683794,0.9486832980505138,0.32577453996949574,0.9166709664158901
0.31622776601683794,-0.9486832980505138,0.28710156382324364,-0.9630130123263122
0.31622776601683794,0.31622776601683794,0.33552281172536025,0.31888134937875956
0.31622776601683794,0.31622776601683794,0.3308042873116326,0.342709326728027
-0.9486832980505138,-0.9486832980505138,-0.9791598972701632,-0.9474416069797621
0.31622776601683794,-0.31622776601683794,0.2978914655460383,-0.3548565351692801
-0.9486832980505138,-0.9486832980505138,-1.0501016008984458,-0.8746309580551073
0.31622776601683794,-0.31622776601683794,0.3325836152715217,-0.3082282141223835
0.31622776601683794,0.31622776601683794,0.3227959928997213,0.2731003298334836
-0.9486832980505138,0.9486832980505138,-0.981429541612927,0.9918164105439572
-0.9486832980505138,0.9486832980505138,-0.7950457100751358,0.9943994338421392
-0.9486832980505138,0.9486832980505138,-0.9923031141889166,0.9866516771707264
0.9486832980505138,-0.9486832980505138,1.0339012215320316,-0.9306126828681476
-0.9486832980505138,0.31622776601683794,-0.982219140812397,0.3239545115306714
0.31622776601683794,0.9486832980505138,0.34224406593717716,0.9344596353949185
0.31622776601683794,-0.31622776601683794,0.325043024979726,-0.33654052659695854
-0.9486832980505138,0.31622776601683794,-0.9227004588362079,0.3389299336308449
0.31622776601683794,0.31622776601683794,0.3774814823168975,0.26619897180668595
-0.31622776601683794,-0.31622776601683794,-0.4072690892103794,-0.2025009222111512
0.9486832980505138,-0.31622776601683794,0.9890043677405872,-0.3434807623291387
0.31622776601683794,0.31622776601683794,0.318216235861632,0.25760053746165057
0.31622776601683794,-0.9486832980505138,0.23467612854034345,-0.9146346520041041
-0.31622776601683794,-0.9486832980505138,-0.2279613186773206,-0.9945157115821018
-0.9486832980505138,0.31622776601683794,-0.9679436277361785,0.3435938073885782
0.31622776601683794,-0.31622776601683794,0.3871290632333527,-0.3127519790091147
-0.9486832980505138,0.9486832980505138,-0.9496745245624147,0.9999183908367286
-0.9486832980505138,0.31622776601683794,-0.9438601139202354,0.26716015570459284
0.9486832980505138,-0.9486832980505138,0.9323560927837784,-0.8947638903035212
-0.9486832980505138,0.9486832980505138,-0.9262113560728924,0.9928307062041962
0.9486832980505138,0.9486832980505138,1.0173967136237512,0.922102422272496
0.31622776601683794,-0.9486832980505138,0.22814714001266093,-0.9369292175937776
0.31622776601683794,-0.31622776601683794,0.32729535933615206,-0.288493635496506
-0.9486832980505138,0.9486832980505138,-0.8635689809580788,0.9288087286181745
-0.9486832980505138,0.31622776601683794,-0.9466480550533407,0.38494326694894665
-0.9486832980505138,0.9486832980505138,-0.8394224531781307,0.9706201551917837
-0.9486832980505138,-0.31622776601683794,-1.0263715474232293,-0.25959798167743336
0.9486832980505138,0.31622776601683794,1.0039390249667757,0.2841646679772007
-0.9486832980505138,-0.9486832980505138,-0.9973705252657196,-0.9279552846572495
-0.9486832980505138,0.31622776601683794,-0.8652656004791053,0.2968581785866075
-0.31622776601683794,-0.31622776601683794,-0.26291493991151405,-0.2836108800577587
0.9486832980505138,0.31622776601683794,0.9822182511529874,0.22517530169008065
-0.31622776601683794,-0.9486832980505138,-0.2809779380520975,-0.901089742116876
-0.31622776601683794,-0.31622776601683794,-0.3670885003771907,-0.3568118807622693
0.31622776601683794,0.31622776601683794,0.371327102601274,0.3732228927023967
-0.31622776601683794,-0.9486832980505138,-0.37137099266938534,-0.9476450424401187
0.31622776601683794,0.31622776601683794,0.3424501322806946,0.3443973480849261
0.9486832980505138,0.31622776601683794,0.955070410386021,0.2473432938922368
0.31622776601683794,-0.9486832980505138,0.3138697927590676,-0.9000563659579864
-0.31622776601683794,-0.9486832980505138,-0.3739047929699475,-1.011023161473091
-0.31622776601683794,-0.9486832980505138,-0.3682656025084241,-0.910546348533676
0.31622776601683794,-0.31622776601683794,0.3658069201478205,-0.2689282355240611
0.31622776601683794,-0.31622776601683794,0.25823411043980504,-0.3503694987507853
0.31622776601683794,-0.9486832980505138,0.2675740943581062,-0.9733703645622253
-0.31622776601683794,-0.9486832980505138,-0.3869299312954953,-0.9162801422964634
-0.9486832980505138,0.9486832980505138,-0.9069879282160759,0.9788239835260825
-0.9486832980505138,-0.9486832980505138,-0.9916113491182937,-0.896448066159647
-0.31622776601683794,-0.9486832980505138,-0.38377672164059196,-0.9077369298472131
-0.9486832980505138,-0.31622776601683794,-0.9521482727151768,-0.2534686786470065
0.31622776601683794,0.31622776601683794,0.32974993166302546,0.3105974753367789
0.9486832980505138,-0.9486832980505138,0.9071725931153993,-1.0431784752583027
0.31622776601683794,-0.9486832980505138,0.27472864186972173,-0.940151409810792
0.31622776601683794,-0.31622776601683794,0.32508446242545946,-0.3641013836688741
0.9486832980505138,-0.31622776601683794,0.9431600970678718,-0.3786783419887542
0.31622776601683794,-0.31622776601683794,0.3259835280570933,-0.32676350923432135
-0.9486832980505138,0.31622776601683794,-0.9319786860409062,0.350306592200055
0.9486832980505138,0.9486832980505138,1.0135573684768038,0.9087493709747576
0.9486832980505138,0.31622776601683794,1.0161537198159585,0.23577304198180052
0.31622776601683794,-0.31622776601683794,0.27558537760123497,-0.32750117503711595
-0.9486832980505138,0.9486832980505138,-0.859838409635735,0.99995428685121
-0.9486832980505138,0.31622776601683794,-0.9337690760705916,0.3298585049911247
0.31622776601683794,-0.31622776601683794,0.3914728330325146,-0.2850423532595317
-0.9486832980505138,0.31622776601683794,-1.0755735263187316,0.3241521661250134
-0.9486832980505138,0.9486832980505138,-0.8841900906182364,1.0364961807651918
0.31622776601683794,-0.31622776601683794,0.28613128207695326,-0.33004782380397185
-0.31622776601683794,-0.31622776601683794,-0.2696483088391021,-0.376437596206643
0.31622776601683794,0.31622776601683794,0.31472839198282665,0.32442106140955307
-0.9486832980505138,-0.9486832980505138,-1.0068461150546995,-0.9677594800613754
0.9486832980505138,0.31622776601683794,1.0305710651505309,0.2666539223987469
-0.9486832980505138,-0.9486832980505138,-0.9903518854476377,-0.9635003764519857
0.31622776601683794,-0.9486832980505138,0.2959996396773424,-0.9437492271371509
-0.9486832980505138,0.9486832980505138,-0.8999327154595961,0.9584764683193346
-0.9486832980505138,-0.31622776601683794,-0.9572455901877513,-0.3034347650811852
-0.31622776601683794,0.9486832980505138,-0.2534622324793604,0.9716282227240632
-0.9486832980505138,-0.31622776601683794,-0.9809473552675393,-0.31976590755087375
0.31622776601683794,0.31622776601683794,0.40221619710287904,0.2811982613662071
-0.9486832980505138,0.9486832980505138,-0.9241857033181896,1.031411114722303
-0.31622776601683794,0.9486832980505138,-0.223814909142894,0.8730196215349268
-0.9486832980505138,-0.31622776601683794,-0.9658243283218847,-0.2558922433487587
-0.31622776601683794,0.31622776601683794,-0.28946017194318,0.2246674418499145
-0.9486832980505138,-0.9486832980505138,-0.9513759984614832,-0.8685121726165711
