tx_real,tx_imag,rx_real,rx_imag
-0.31622776601683794,0.9486832980505138,-0.32106408204662784,0.9449206741748051
0.31622776601683794,0.31622776601683794,0.24103965396260402,0.3211943403369451
0.9486832980505138,-0.9486832980505138,0.9863607990783657,-0.9662249235905463
0.31622776601683794,0.9486832980505138,0.29951078591412306,0.9417861053297313
-0.31622776601683794,-0.9486832980505138,-0.31582663240915965,-0.939228301811359
0.31622776601683794,-0.31622776601683794,0.28549948081730897,-0.2954014045495119
-0.31622776601683794,-0.31622776601683794,-0.28418130369530453,-0.3032563867135468
0.31622776601683794,-0.9486832980505138,0.3208612092410975,-0.9420512741049051
0.31622776601683794,0.9486832980505138,0.30931591292467453,1.012767216472558
-0.9486832980505138,0.31622776601683794,-0.9624457371939303,0.2827762794015394
-0.9486832980505138,-0.31622776601683794,-0.9518324489170165,-0.3580993128027592
0.31622776601683794,-0.9486832980505138,0.32142486790791996,-0.9739670728214478
-0.9486832980505138,-0.31622776601683794,-0.9302936586474392,-0.3688588541041029
0.31622776601683794,0.9486832980505138,0.29492042288659553,1.0170797318267117
0.9486832980505138,0.9486832980505138,0.9347880112957205,0.9438278766748635
0.9486832980505138,0.31622776601683794,1.0329610514204526,0.36645798940506985
0.9486832980505138,0.9486832980505138,0.9004066935581783,0.9696389020332093
-0.31622776601683794,0.31622776601683794,-0.346354663946335,0.3256270546388309
0.31622776601683794,-0.31622776601683794,0.38455686678025075,-0.32406210400122015
0.9486832980505138,-0.31622776601683794,0.8831504517141072,-0.34087318012990564
-0.31622776601683794,0.31622776601683794,-0.326605634676809,0.28546955703698823
-0.31622776601683794,-0.9486832980505138,-0.36149929334864,-0.9126289284402822
0.9486832980505138,-0.31622776601683794,0.9212989223246622,-0.3226537120339849
-0.9486832980505138,0.31622776601683794,-0.8282142680028257,0.3234589391155504
-0.9486832980505138,-0.31622776601683794,-0.9692563716133432,-0.3479522475335675
0.31622776601683794,-0.31622776601683794,0.3720242344459818,-0.2775351899997072
-0.31622776601683794,0.31622776601683794,-0.3323753876796114,0.33256617918055675
0.9486832980505138,-0.31622776601683794,0.9977823484725382,-0.2882383179033427
0.31622776601683794,-0.9486832980505138,0.3059464234889367,-0.9299309761855571
-0.9486832980505138,-0.31622776601683794,-0.9279098068446273,-0.2707048111876333
0.31622776601683794,0.31622776601683794,0.3210669223954907,0.28054195513325253
-0.31622776601683794,0.31622776601683794,-0.36325466220043806,0.3795014161867169
0.9486832980505138,0.9486832980505138,0.971529875777827,0.9097977970648403
-0.9486832980505138,0.31622776601683794,-1.0253462259642212,0.3500249551356839
-0.9486832980505138,-0.9486832980505138,-0.9630207466040905,-1.011232813762773
0.31622776601683794,-0.31622776601683794,0.3327488140054382,-0.3235646014295231
-0.9486832980505138,0.31622776601683794,-0.9622618065878438,0.3037150356783163
-0.31622776601683794,-0.31622776601683794,-0.25872119294687757,-0.3462267018231895
0.31622776601683794,0.9486832980505138,0.24180272309918177,0.9168329267885371
-0.31622776601683794,0.31622776601683794,-0.2947259395680014,0.3023552393094991
-0.9486832980505138,0.9486832980505138,-0.948658342487414,0.9245317277914302
0.9486832980505138,-0.9486832980505138,0.9353678196280459,-0.9626685132677048
-0.31622776601683794,-0.9486832980505138,-0.2764525600068555,-0.9699801481418634
-0.9486832980505138,0.9486832980505138,-0.885637201977669,0.984989073574916
0.9486832980505138,0.9486832980505138,0.9191363042416418,0.9613206375188239
0.31622776601683794,0.9486832980505138,0.331349993446575,0.8969798426708603
0.31622776601683794,0.9486832980505138,0.35241559579506343,0.9496072552245741
0.9486832980505138,0.31622776601683794,0.8602463380753742,0.2950700453738046
0.31622776601683794,0.31622776601683794,0.32923752042314947,0.3338952384602035
-0.9486832980505138,-0.9486832980505138,-0.9178201255001149,-0.9973273191126096
0.9486832980505138,-0.9486832980505138,0.8825013128153436,-0.9583943890373511
-0.31622776601683794,0.9486832980505138,-0.2990999821032649,0.9031633525560189
-0.31622776601683794,0.31622776601683794,-0.27450676940016633,0.3178500533279748
0.31622776601683794,0.31622776601683794,0.27674965613566405,0.3044039269498749
-0.9486832980505138,-0.31622776601683794,-0.9710930288771836,-0.3238067909135838
-0.9486832980505138,-0.31622776601683794,-0.9309568077685976,-0.30759410246036895
0.31622776601683794,-0.31622776601683794,0.27887867457360926,-0.31488490650845813
-0.31622776601683794,0.31622776601683794,-0.26195511242807956,0.28077048045846487
-0.31622776601683794,-0.9486832980505138,-0.30876946582006537,-0.9298515346988018
0.9486832980505138,0.31622776601683794,0.9802224985819524,0.2621865241581475
0.31622776601683794,-0.31622776601683794,0.3604012948650462,-0.21668629969089756
-0.31622776601683794,0.31622776601683794,-0.2686340285974318,0.27181463043312476
-0.31622776601683794,0.9486832980505138,-0.366324987539813,0.916921746438905
0.31622776601683794,-0.9486832980505138,0.2690247380779935,-0.9304845710862634
-0.9486832980505138,0.31622776601683794,-1.0009632932421204,0.30626393692321463
-0.9486832980505138,-0.31622776601683794,-0.9410820808132115,-0.25968429031832385
0.9486832980505138,0.9486832980505138,1.008123896297074,0.9088658490143994
